date,nav
2000-02-01,0.999
2000-02-02,0.9652280655913515
2000-02-03,0.9715191516618471
2000-02-04,1.0178575797788458
2000-02-07,1.0180006208436405
2000-02-08,1.011255854124407
2000-02-09,0.9613458228570816
2000-02-10,0.9866086639869701
2000-02-11,0.9760977142716692
2000-02-14,0.9689163788944073
2000-02-15,1.0070552406073885
2000-02-16,1.0159452284802957
2000-02-17,0.9842105830832659
2000-02-18,0.9852881245090573
2000-02-21,0.9300813047488031
2000-02-22,0.8838820771241351
2000-02-23,0.8505539255243512
2000-02-24,0.8957065881296142
2000-02-25,0.9571531493524392
2000-02-28,0.9581393822397213
2000-02-29,0.9783508215070251
2000-03-01,1.0259443870303504
2000-03-02,1.0368832768819585
2000-03-03,1.030384014579311
2000-03-06,1.0351810758869544
2000-03-07,1.0764551839273022
2000-03-08,1.1114854021240728
2000-03-09,1.1678183398490867
2000-03-10,1.1206589606672122
2000-03-13,1.1206589606672122
2000-03-14,1.1206589606672122
2000-03-15,1.1206589606672122
2000-03-16,1.1206589606672122
2000-03-17,1.1206589606672122
2000-03-20,1.11504914015144
2000-03-21,1.1406727318416825
2000-03-22,1.1270010529308094
2000-03-23,1.1500202486790378
2000-03-24,1.153568962207843
2000-03-27,1.169816722941144
2000-03-28,1.1556417230496112
2000-03-29,1.1463336905762938
2000-03-30,1.070935787225327
2000-03-31,1.082266663255947
2000-04-03,1.092879392267623
2000-04-04,1.112657561106131
2000-04-05,1.0836735845621606
2000-04-06,1.1652069738207413
2000-04-07,1.163295553514639
2000-04-10,1.1549872092352236
2000-04-11,1.1444929813322626
2000-04-12,1.1472229336120654
2000-04-13,1.1927585273816583
2000-04-14,1.2176841850171245
2000-04-17,1.1675254209787467
2000-04-18,1.1483016575152003
2000-04-19,1.1764804198540308
2000-04-20,1.1944584200077168
2000-04-21,1.2071872227566967
2000-04-24,1.1997103033837988
2000-04-25,1.2616183845923525
2000-04-26,1.3100872480478465
2000-04-27,1.3039947701902104
2000-04-28,1.3772982162588612
2000-05-01,1.402744989779577
2000-05-02,1.441861502478884
2000-05-03,1.4263340903853516
2000-05-04,1.339520021158009
2000-05-05,1.3345105759939269
2000-05-08,1.2746075486550814
2000-05-09,1.322241187280187
2000-05-10,1.3209742531350022
2000-05-11,1.3254896423069267
2000-05-12,1.3112951163586772
2000-05-15,1.2564372716250514
2000-05-16,1.2922782528446246
2000-05-17,1.24593835242624
2000-05-18,1.2171423205278522
2000-05-19,1.2171423205278522
2000-05-22,1.1908938219210923
2000-05-23,1.1501900583069644
2000-05-24,1.1977439793886004
2000-05-25,1.2264509406979163
2000-05-26,1.2033029449945398
2000-05-29,1.2114749648877565
2000-05-30,1.202420453881532
2000-05-31,1.214849309843751
2000-06-01,1.2545224752256636
2000-06-02,1.2289215783996068
2000-06-05,1.2199297118461818
2000-06-06,1.2404701994875025
2000-06-07,1.2185319866180515
2000-06-08,1.2315009717033822
2000-06-09,1.2283333655161424
2000-06-12,1.1938747391281177
2000-06-13,1.177571988054534
2000-06-14,1.1651440304790766
2000-06-15,1.147504606035291
2000-06-16,1.097337392990366
2000-06-19,1.111165915720995
2000-06-20,1.1170908757392657
2000-06-21,1.1124221085632422
2000-06-22,1.116342732963287
2000-06-23,1.1072535433178428
2000-06-26,1.0896287583368394
2000-06-27,1.1014714850821037
2000-06-28,1.093487504429516
2000-06-29,1.0774996582321252
2000-06-30,1.0753125301441555
2000-07-03,1.069435883455351
2000-07-04,1.0518005861049355
2000-07-05,1.0995715834751774
2000-07-06,1.0714113287854397
2000-07-07,1.0708116548279254
2000-07-10,1.1091736227827151
2000-07-11,1.0566338054820335
2000-07-12,1.064699931940325
2000-07-13,1.0325012409529075
2000-07-14,1.0499424439487295
2000-07-17,1.0099571827009215
2000-07-18,1.019487330533398
2000-07-19,1.0584658354291798
2000-07-20,1.05475965360169
2000-07-21,1.078734382248211
2000-07-24,1.0942355775936736
2000-07-25,1.123402420596492
2000-07-26,1.111658063040164
2000-07-27,1.115410473074749
2000-07-28,1.1510012122300501
2000-07-31,1.1488502695766996
2000-08-01,1.171635096181008
2000-08-02,1.201831625528076
2000-08-03,1.1906363375307794
2000-08-04,1.1700319969760564
2000-08-07,1.1488640565738442
2000-08-08,1.1362178286747273
2000-08-09,1.129626019999292
2000-08-10,1.1388389904007665
2000-08-11,1.1788733854564255
2000-08-14,1.214578986260609
2000-08-15,1.1852287706414726
2000-08-16,1.1984894953683038
2000-08-17,1.2211062343545394
2000-08-18,1.2362926520606325
2000-08-21,1.2137716571326485
2000-08-22,1.2030569512684257
2000-08-23,1.2325659911110205
2000-08-24,1.2354013141802214
2000-08-25,1.2274743108938733
2000-08-28,1.2583087728930595
2000-08-29,1.2736197610506985
2000-08-30,1.2736197610506985
2000-08-31,1.2532660907675324
2000-09-01,1.2386806114516302
2000-09-04,1.2309994709865972
2000-09-05,1.2568141051172992
2000-09-06,1.2562437031057168
2000-09-07,1.216955578034555
2000-09-08,1.231380479968186
2000-09-11,1.1686435636869346
2000-09-12,1.1680143780918366
2000-09-13,1.1713050929483984
2000-09-14,1.148631290763105
2000-09-15,1.1294466228768691
2000-09-18,1.071404218968617
2000-09-19,1.009289732165438
2000-09-20,1.0827263038591328
2000-09-21,1.085231417321425
2000-09-22,1.0684678509450676
2000-09-25,1.108733420001982
2000-09-26,1.1105775096286412
2000-09-27,1.089647013985405
2000-09-28,1.0956761855618238
2000-09-29,1.112275438784261
2000-09-30,1.112275438784261
2000-10-02,1.1149282050641711
2000-10-03,1.131851021110642
2000-10-04,1.1539994195376164
2000-10-05,1.179361383020183
2000-10-06,1.2311959690640484
2000-10-09,1.230391996540975
2000-10-10,1.2994230679060115
2000-10-11,1.280619668189859
2000-10-12,1.3218365272480082
2000-10-13,1.3043276070084948
2000-10-16,1.3725387002371527
2000-10-17,1.3778495064033462
2000-10-18,1.393030940964855
2000-10-19,1.4071152369964608
2000-10-20,1.4066414790447932
2000-10-23,1.3785358119441642
2000-10-24,1.4105629985795074
2000-10-25,1.3939838311053045
2000-10-26,1.4037773155203621
2000-10-27,1.3767793571300726
2000-10-30,1.3657106123798837
2000-10-31,1.38641504019124
2000-11-01,1.4300330072963232
2000-11-02,1.4514835130490458
2000-11-03,1.4779581612032902
2000-11-06,1.4632945946180955
2000-11-07,1.459460749962176
2000-11-08,1.4012071664026438
2000-11-09,1.4187758243232778
2000-11-10,1.4375284575880098
2000-11-13,1.3880963331527434
2000-11-14,1.3742677339047031
2000-11-15,1.3766994106944332
2000-11-16,1.3408141810149188
2000-11-17,1.310659339665024
2000-11-20,1.2252334777277551
2000-11-21,1.161138070760553
2000-11-22,1.1754986441521753
2000-11-23,1.1454959286036246
2000-11-24,1.1081078195858807
2000-11-27,1.0913040031144727
2000-11-28,0.9851027817681133
2000-11-29,1.0099850937942922
2000-11-30,0.9232483224105624
2000-12-01,0.8425711846622922
2000-12-04,0.7274072572143317
2000-12-05,0.8682985812188935
2000-12-06,1.0228361781884847
2000-12-07,0.8939886876396035
2000-12-08,0.9097996305232416
2000-12-11,0.9021502504069224
2000-12-12,0.890049392840961
2000-12-13,0.8312877778873466
2000-12-14,0.8645303996885602
2000-12-15,0.8645906169414082
2000-12-18,0.8343660460124427
2000-12-19,0.839375641360279
2000-12-20,0.8381184378421443
2000-12-21,0.8409551313605692
2000-12-22,0.8571654919955924
2000-12-25,0.8571654919955924
2000-12-26,0.8557940272083995
2000-12-27,0.8557940272083995
2000-12-28,0.8557940272083995
2000-12-29,0.8557940272083995
2000-12-31,0.8557940272083995
2001-01-01,0.8557940272083995
2001-01-02,0.8505721423066893
