date,nav
2000-02-01,0.999
2000-02-02,0.9654433359573559
2000-02-03,0.9904771104176178
2000-02-04,1.0230855723829597
2000-02-07,1.0172715690380252
2000-02-08,1.0004298796710045
2000-02-09,0.9546518136131769
2000-02-10,0.9928534092192491
2000-02-11,0.9958758465520942
2000-02-14,0.9783566569667603
2000-02-15,1.0182412181300913
2000-02-16,1.0321607090731575
2000-02-17,1.011167481878718
2000-02-18,1.0246707601735465
2000-02-21,0.951629260726691
2000-02-22,0.9265649418400864
2000-02-23,0.8902359728156588
2000-02-24,0.9275691419362602
2000-02-25,0.9949446745264664
2000-02-28,0.9944981930354995
2000-02-29,0.9999826807931655
2000-03-01,1.045483370540695
2000-03-02,1.0346294441639015
2000-03-03,1.0297589025709792
2000-03-06,1.034401562716022
2000-03-07,1.0515493055757574
2000-03-08,1.0810252841953392
2000-03-09,1.115919140673294
2000-03-10,1.1143178020249533
2000-03-13,1.1143178020249533
2000-03-14,1.1143178020249533
2000-03-15,1.1143178020249533
2000-03-16,1.1143178020249533
2000-03-17,1.1143178020249533
2000-03-20,1.1229900782469526
2000-03-21,1.147874212002085
2000-03-22,1.1562446805138158
2000-03-23,1.197929724795425
2000-03-24,1.175056444127144
2000-03-27,1.186991280815512
2000-03-28,1.175504713468741
2000-03-29,1.1718069659201726
2000-03-30,1.108363041601799
2000-03-31,1.1128869723838473
2000-04-03,1.1128869723838473
2000-04-04,1.117466221243143
2000-04-05,1.0798432015304607
2000-04-06,1.1675579564549223
2000-04-07,1.1719638355358843
2000-04-10,1.1471176035181376
2000-04-11,1.1390218490946957
2000-04-12,1.1263750011238423
2000-04-13,1.1526643784863142
2000-04-14,1.1723778926324304
2000-04-17,1.1501107859986803
2000-04-18,1.1415798306184883
2000-04-19,1.1800207840984986
2000-04-20,1.2008386304536018
2000-04-21,1.2167597413599431
2000-04-24,1.194573682980505
2000-04-25,1.2691346414780906
2000-04-26,1.3130068764635157
2000-04-27,1.2913217646300381
2000-04-28,1.3745736502477044
2000-05-01,1.4189673230073585
2000-05-02,1.4589414436615327
2000-05-03,1.444029350410053
2000-05-04,1.3773063885876904
2000-05-05,1.3687037952868029
2000-05-08,1.3155156789045603
2000-05-09,1.3826608359032753
2000-05-10,1.356570396758357
2000-05-11,1.3641148224205917
2000-05-12,1.3569313773281166
2000-05-15,1.2989741927384943
2000-05-16,1.334230664229187
2000-05-17,1.3096185245753797
2000-05-18,1.273689761282924
2000-05-19,1.273689761282924
2000-05-22,1.2455016436994162
2000-05-23,1.202225353485381
2000-05-24,1.2553399395468812
2000-05-25,1.27523930657624
2000-05-26,1.27523930657624
2000-05-29,1.272521682028515
2000-05-30,1.2794897139363488
2000-05-31,1.2952354416951548
2000-06-01,1.3340121854554394
2000-06-02,1.2983553454330294
2000-06-05,1.2707894513311997
2000-06-06,1.287906207206273
2000-06-07,1.2681352378019184
2000-06-08,1.2757822844620303
2000-06-09,1.2832868861353364
2000-06-12,1.2578305494766773
2000-06-13,1.250957694213
2000-06-14,1.2670414359957387
2000-06-15,1.2600023169068735
2000-06-16,1.212009562859089
2000-06-19,1.2243411586202035
2000-06-20,1.25078455604125
2000-06-21,1.2417062810377248
2000-06-22,1.2349943551942777
2000-06-23,1.212161163798507
2000-06-26,1.1966733158125549
2000-06-27,1.2097018709013039
2000-06-28,1.1903030966847403
2000-06-29,1.1767924215249457
2000-06-30,1.1675743467745232
2000-07-03,1.1591369702407377
2000-07-04,1.1226641055589244
2000-07-05,1.1598347745923212
2000-07-06,1.132515733434447
2000-07-07,1.1326589603564712
2000-07-10,1.1827996133610397
2000-07-11,1.1335131414229518
2000-07-12,1.1322673403982992
2000-07-13,1.1120071645487548
2000-07-14,1.1196882187465798
2000-07-17,1.0616698681574936
2000-07-18,1.0711416287459574
2000-07-19,1.1010235718177894
2000-07-20,1.101673061071479
2000-07-21,1.1276245612415345
2000-07-24,1.1611304429903104
2000-07-25,1.186362351518738
2000-07-26,1.1747177787375696
2000-07-27,1.1803922039767483
2000-07-28,1.2156794653669118
2000-07-31,1.2010708801948555
2000-08-01,1.2165672288047717
2000-08-02,1.2480191234640332
2000-08-03,1.2242949034974095
2000-08-04,1.2096033646554407
2000-08-07,1.18540239013012
2000-08-08,1.1907290601704836
2000-08-09,1.1665199943178206
2000-08-10,1.170262839219375
2000-08-11,1.2148599225445502
2000-08-14,1.2281097349690608
2000-08-15,1.2170439256848917
2000-08-16,1.2314917649694268
2000-08-17,1.285176729998051
2000-08-18,1.2961057628811774
2000-08-21,1.2654762571520348
2000-08-22,1.246730605806579
2000-08-23,1.2742518529503857
2000-08-24,1.27586532211583
2000-08-25,1.2638853355329887
2000-08-28,1.2545217505352868
2000-08-29,1.2723844682153225
2000-08-30,1.2723844682153225
2000-08-31,1.2534448153849405
2000-09-01,1.2676126607273777
2000-09-04,1.2505922988277949
2000-09-05,1.283207449507929
2000-09-06,1.2914016942745483
2000-09-07,1.2688772461185969
2000-09-08,1.2770421593142645
2000-09-11,1.2169495396130574
2000-09-12,1.2131636332531737
2000-09-13,1.2168404659897376
2000-09-14,1.1851340427314598
2000-09-15,1.1615462214160517
2000-09-18,1.1201044448814739
2000-09-19,1.0487012432238076
2000-09-20,1.12884958952832
2000-09-21,1.1329341306326068
2000-09-22,1.1220007071676308
2000-09-25,1.1769008163038917
2000-09-26,1.1931129638699078
2000-09-27,1.168030320333382
2000-09-28,1.1654346973993077
2000-09-29,1.175212127070373
2000-09-30,1.175212127070373
2000-10-02,1.1803423081968472
2000-10-03,1.2020469552339026
2000-10-04,1.2211710031743146
2000-10-05,1.236158913366783
2000-10-06,1.2922029789491452
2000-10-09,1.29349607371759
2000-10-10,1.3554687917687687
2000-10-11,1.3378368879842764
2000-10-12,1.3911011585931405
2000-10-13,1.385408226716679
2000-10-16,1.4421540551525653
2000-10-17,1.4524619983128162
2000-10-18,1.4768356339867412
2000-10-19,1.5147332277457652
2000-10-20,1.5246744820902107
2000-10-23,1.5046932538835462
2000-10-24,1.5205321302402153
2000-10-25,1.4913435889337117
2000-10-26,1.5062381420240418
2000-10-27,1.4735441330640597
2000-10-30,1.447186749846047
2000-10-31,1.4757169510386232
2000-11-01,1.5360085877559044
2000-11-02,1.546286903350378
2000-11-03,1.581083664802291
2000-11-06,1.5491209113316737
2000-11-07,1.5491209113316737
2000-11-08,1.481325397302676
2000-11-09,1.494680605599284
2000-11-10,1.5341924111490866
2000-11-13,1.4733451286651882
2000-11-14,1.4657310444258043
2000-11-15,1.459203044186066
2000-11-16,1.4288256624016058
2000-11-17,1.4178087372595618
2000-11-20,1.3212869318179647
2000-11-21,1.2435256898488931
2000-11-22,1.2336292841805148
2000-11-23,1.1842721419644597
2000-11-24,1.1493177239001549
2000-11-27,1.126523738032541
2000-11-28,1.0289034266576684
2000-11-29,1.068114306896758
2000-11-30,0.9872009304346198
2000-12-01,0.9226019353527243
2000-12-04,0.8322598552578758
2000-12-05,1.1402905299831463
2000-12-06,1.3221568669669495
2000-12-07,1.2233370706726856
2000-12-08,1.3017948139714552
2000-12-11,1.2572594840711118
2000-12-12,1.2312632648889053
2000-12-13,1.1853259194409402
2000-12-14,1.2127843333330237
2000-12-15,1.1949721301891132
2000-12-18,1.1718814752243845
2000-12-19,1.1675989397182633
2000-12-20,1.1751318361035423
2000-12-21,1.1767527076016162
2000-12-22,1.194841800048014
2000-12-25,1.194841800048014
2000-12-26,1.192452116447918
2000-12-27,1.192452116447918
2000-12-28,1.192452116447918
2000-12-29,1.192452116447918
2000-12-31,1.192452116447918
2001-01-01,1.192452116447918
2001-01-02,1.1819153903236022
2001-01-03,1.146286861912663
2001-01-04,1.300227954167599
2001-01-05,1.288537862184281
2001-01-08,1.338130346766934
2001-01-09,1.3643433010702548
2001-01-10,1.398852197953572
2001-01-11,1.4015364209027887
2001-01-12,1.3403965202194519
2001-01-15,1.295284976036381
2001-01-16,1.2944585365424681
2001-01-17,1.364418694530612
2001-01-18,1.323520802218444
2001-01-19,1.3718041128539367
2001-01-22,1.3214773137597051
2001-01-23,1.2961931112873943
2001-01-24,1.2738836886820795
2001-01-25,1.305464948393343
2001-01-26,1.276852701222762
2001-01-29,1.2213131098116217
2001-01-30,1.1981626716882072
2001-01-31,1.2069835011730283
2001-02-01,1.2069835011730283
2001-02-02,1.2147109086450112
2001-02-05,1.1313122929960135
2001-02-06,1.1656418562547668
2001-02-07,1.1291460660298172
2001-02-08,1.1130792762306292
2001-02-09,1.0947180420498472
2001-02-12,1.0404604668101907
2001-02-13,1.0837854302277061
2001-02-14,1.146653105254687
2001-02-15,1.1261330802064344
2001-02-16,1.2002691808784018
2001-02-19,1.0196344861471724
2001-02-20,1.0260401344977108
2001-02-21,0.8428964280939265
2001-02-22,0.9022415795281817
2001-02-23,0.9441614281708243
2001-02-26,1.0205269775522001
2001-02-27,0.9905279654380678
2001-02-28,1.011857900130184
2001-03-01,1.0885231610579569
2001-03-02,1.1173394994403696
2001-03-05,1.1173394994403696
2001-03-06,1.1173394994403696
2001-03-07,1.1173394994403696
2001-03-08,1.1173394994403696
2001-03-09,1.1173394994403696
2001-03-12,1.0592857219298348
2001-03-13,1.081763227482442
2001-03-14,1.070769177324632
2001-03-15,1.1049476086506427
2001-03-16,1.1691817913209432
2001-03-19,1.1457312641428532
2001-03-20,1.1758497490358628
2001-03-21,1.1360721185646492
2001-03-22,1.1383284953495465
2001-03-23,1.1339243286098841
2001-03-26,1.1121402861645797
2001-03-27,1.0535780596119881
2001-03-28,1.0582714180956667
2001-03-29,1.0023316983417758
2001-03-30,1.101741769421798
2001-03-31,1.101741769421798
2001-04-02,1.096662838119436
2001-04-03,1.1204459105102655
2001-04-04,1.0974629298799303
2001-04-05,1.150014520176104
2001-04-06,1.1252723833392686
2001-04-09,1.142019209037438
2001-04-10,1.1378154573477295
2001-04-11,1.2104520559279965
2001-04-12,1.2269081100657888
2001-04-13,1.2398815933517318
2001-04-16,1.301624047717509
2001-04-17,1.2837376858033682
2001-04-18,1.3356388323617878
2001-04-19,1.390092740998448
2001-04-20,1.433005302000545
2001-04-23,1.433005302000545
2001-04-24,1.4816863433603722
2001-04-25,1.500762832867051
2001-04-26,1.5782194478731133
2001-04-27,1.6834374583308234
2001-04-30,1.6583226427198268
