date,nav
2000-02-01,0.999
2000-02-02,0.9672274875301183
2000-02-03,0.9740705748378463
2000-02-04,1.0161969648870721
2000-02-07,1.0136549065636902
2000-02-08,0.9987073599984463
2000-02-09,0.9511350870379734
2000-02-10,0.9790229498938063
2000-02-11,0.9594423476784174
2000-02-14,0.9465828875242992
2000-02-15,0.986951133421797
2000-02-16,0.991947095756156
2000-02-17,0.9579455918611864
2000-02-18,0.961149081074989
2000-02-21,0.8991433559377202
2000-02-22,0.8535326114619234
2000-02-23,0.8182270855733633
2000-02-24,0.865363068103279
2000-02-25,0.9321882257955463
2000-02-28,0.9240375078438223
2000-02-29,0.9507746219545983
2000-03-01,0.9918071546205911
2000-03-02,0.9989346139629215
2000-03-03,0.9954199880445194
2000-03-06,1.0000542706439566
2000-03-07,1.0379596208939663
2000-03-08,1.0751742712514722
2000-03-09,1.1230267758298584
2000-03-10,1.078628493523409
2000-03-13,1.078628493523409
2000-03-14,1.078628493523409
2000-03-15,1.078628493523409
2000-03-16,1.078628493523409
2000-03-17,1.078628493523409
2000-03-20,1.0821702008420482
2000-03-21,1.101589213055431
2000-03-22,1.0889374518521782
2000-03-23,1.109270680949536
2000-03-24,1.0996735696574216
2000-03-27,1.1031688719061874
2000-03-28,1.0932851540387254
2000-03-29,1.0831212498258282
2000-03-30,1.0010631392088092
2000-03-31,1.0116010565893945
2000-04-03,1.0155922506562407
2000-04-04,1.0342244251656652
2000-04-05,0.9979791737648398
2000-04-06,1.07354293382926
2000-04-07,1.0725045648284
2000-04-10,1.056284599110693
2000-04-11,1.042212142641948
2000-04-12,1.0309641085174766
2000-04-13,1.0761696652335437
2000-04-14,1.095820878517314
2000-04-17,1.05221318371908
2000-04-18,1.0329461544871579
2000-04-19,1.0556603350414953
2000-04-20,1.0733521991826371
2000-04-21,1.0852915862401347
2000-04-24,1.0787353499523877
2000-04-25,1.1380308305616957
2000-04-26,1.167494995001519
2000-04-27,1.1580334292887517
2000-04-28,1.2106357639872447
2000-05-01,1.2394209885734466
2000-05-02,1.2734731995374653
2000-05-03,1.2597591617291932
2000-05-04,1.1830837041254347
2000-05-05,1.178659288777606
2000-05-08,1.1257520575657116
2000-05-09,1.1678227849422564
2000-05-10,1.1667038101470366
2000-05-11,1.1706918680056047
2000-05-12,1.1581550547651114
2000-05-15,1.1097038027325445
2000-05-16,1.1413590823483621
2000-05-17,1.1004310035068148
2000-05-18,1.0749979263266716
2000-05-19,1.0749979263266716
2000-05-22,1.0518148678662458
2000-05-23,1.0158647076089786
2000-05-24,1.0578650272834198
2000-05-25,1.0832194360145788
2000-05-26,1.0627747871349338
2000-05-29,1.0699924348092817
2000-05-30,1.061995358057097
2000-05-31,1.0729727057021974
2000-06-01,1.1080126265044545
2000-06-02,1.0787907332370614
2000-06-05,1.0741237719844952
2000-06-06,1.0806831876462895
2000-06-07,1.0633323010455649
2000-06-08,1.0802345803957432
2000-06-09,1.0702933131728622
2000-06-12,1.0464370029744023
2000-06-13,1.03207965617798
2000-06-14,1.0208051500185542
2000-06-15,1.0120776909780524
2000-06-16,0.9704768152297886
2000-06-19,0.9796135385907699
2000-06-20,0.9975195315957869
2000-06-21,0.9874723813915145
2000-06-22,0.9962125491210702
2000-06-23,0.9929825638726696
2000-06-26,0.9854496900757928
2000-06-27,1.0001568552660947
2000-06-28,0.9885058490659928
2000-06-29,0.9656659247659318
2000-06-30,0.9698368350301543
2000-07-03,0.9635904369864359
2000-07-04,0.9505388002151592
2000-07-05,0.980169631791097
2000-07-06,0.9543575537288216
2000-07-07,0.9517428578805711
2000-07-10,0.9853782036365901
2000-07-11,0.938910885036741
2000-07-12,0.9337949683197087
2000-07-13,0.9122897571828635
2000-07-14,0.9270988157068442
2000-07-17,0.8918844669488277
2000-07-18,0.8997740319485273
2000-07-19,0.9351913972765227
2000-07-20,0.9256873655049916
2000-07-21,0.9561613229122428
2000-07-24,0.9738250419011533
2000-07-25,0.995686570581482
2000-07-26,0.9726122621090677
2000-07-27,0.9703359124037417
2000-07-28,0.9887112124423321
2000-07-31,0.9804540696459723
2000-08-01,1.0030521910774624
2000-08-02,1.0316792048680365
2000-08-03,1.0366217555175012
2000-08-04,1.0188759797451856
2000-08-07,1.003394357599098
2000-08-08,0.9986520167733645
2000-08-09,1.0027421799843728
2000-08-10,1.0110574492870565
2000-08-11,1.047337232459261
2000-08-14,1.0822344512535924
2000-08-15,1.0614700711886444
2000-08-16,1.0710411984238382
2000-08-17,1.0955281719226648
2000-08-18,1.1146627104219966
2000-08-21,1.1012817167922013
2000-08-22,1.0897875870018081
2000-08-23,1.1097222749378801
2000-08-24,1.1124638299171006
2000-08-25,1.1052080593110494
2000-08-28,1.1108604144443839
2000-08-29,1.1229352626702178
2000-08-30,1.1229352626702178
2000-08-31,1.1053502699346234
2000-09-01,1.1079713766181627
2000-09-04,1.0910999760005329
2000-09-05,1.1135481433120118
2000-09-06,1.1114401442118684
2000-09-07,1.0683453533014693
2000-09-08,1.0818401204722965
2000-09-11,1.025538666944667
2000-09-12,1.025608132223139
2000-09-13,1.032498445083931
2000-09-14,1.0148263411194953
2000-09-15,1.0030848998983306
2000-09-18,0.9616637205604417
2000-09-19,0.9062510687255326
2000-09-20,0.9638722788264151
2000-09-21,0.9611463107429821
2000-09-22,0.9605202834728848
2000-09-25,1.0055292097090414
2000-09-26,1.0052338634025935
2000-09-27,0.9823997861144619
2000-09-28,0.9916099484815714
2000-09-29,0.9966124180997232
2000-09-30,0.9966124180997232
2000-10-02,0.9993897257066179
2000-10-03,1.016074239705859
2000-10-04,1.0394236197937885
2000-10-05,1.0504701197747983
2000-10-06,1.0968095895677195
2000-10-09,1.0858130087330085
2000-10-10,1.1488591657579192
2000-10-11,1.133627162037411
2000-10-12,1.161457391322807
2000-10-13,1.1459171153527963
2000-10-16,1.2115533328089947
2000-10-17,1.2209644337603032
2000-10-18,1.222051648318425
2000-10-19,1.234515469493916
2000-10-20,1.2464684851574745
2000-10-23,1.2208502907332357
2000-10-24,1.2486050012901098
2000-10-25,1.2349698027184828
2000-10-26,1.247812345831124
2000-10-27,1.2234136199198857
2000-10-30,1.2188266831850079
2000-10-31,1.2436576052860477
2000-11-01,1.2857930042985648
2000-11-02,1.2891179447400223
2000-11-03,1.315255249583495
2000-11-06,1.3094180182997546
2000-11-07,1.3109010163183077
