date,nav
2000-02-01,0.999
2000-02-02,0.9609419130324546
2000-02-03,0.9781049544469281
2000-02-04,1.008019487996652
2000-02-07,1.0343777306169333
2000-02-08,1.0395859915369559
2000-02-09,0.9870850177027851
2000-02-10,1.0403269198665104
2000-02-11,1.0069284138497272
2000-02-14,0.9909480530197249
2000-02-15,1.0421403892269083
2000-02-16,1.0469125814336184
2000-02-17,1.0216072893068198
2000-02-18,1.00813235222226
2000-02-21,0.9640988202677506
2000-02-22,0.9190991976682215
2000-02-23,0.8823700725949216
2000-02-24,0.933642387896584
2000-02-25,1.0106559813910327
2000-02-28,1.0178745947149361
2000-02-29,1.0274515341833834
2000-03-01,1.038336829030973
2000-03-02,1.0158020178683602
2000-03-03,1.0149606726733247
2000-03-06,1.01953661511193
2000-03-07,1.0356962525622766
2000-03-08,1.0813134070185542
2000-03-09,1.1076548446057137
2000-03-10,1.1104370616952282
2000-03-13,1.1104370616952282
2000-03-14,1.1104370616952282
2000-03-15,1.1104370616952282
2000-03-16,1.1104370616952282
2000-03-17,1.1104370616952282
2000-03-20,1.1208386602829015
2000-03-21,1.1447202571696051
2000-03-22,1.1431141007307437
2000-03-23,1.1890746020502867
2000-03-24,1.1560005645275528
2000-03-27,1.1592657779262343
2000-03-28,1.155073364701953
2000-03-29,1.1521797441679318
2000-03-30,1.0929040818579085
2000-03-31,1.1003591726035984
2000-04-03,1.0944112851841195
2000-04-04,1.1034986821493378
2000-04-05,1.050335340071976
2000-04-06,1.11558569514922
2000-04-07,1.1196638199590045
2000-04-10,1.1071398790282463
2000-04-11,1.0824652913911172
2000-04-12,1.0648931907384176
2000-04-13,1.0924418612535856
2000-04-14,1.1275116971030006
2000-04-17,1.0907971704717279
2000-04-18,1.0804969648203353
2000-04-19,1.1027086527787093
2000-04-20,1.1150483144025432
2000-04-21,1.1273806284487466
2000-04-24,1.1091799310160213
2000-04-25,1.1759724615386444
2000-04-26,1.2400767606012115
2000-04-27,1.2369313126787431
2000-04-28,1.3309326317265004
2000-05-01,1.3745800754508941
2000-05-02,1.4069027956846607
2000-05-03,1.406692842454955
2000-05-04,1.3442827091342875
2000-05-05,1.3401651087224484
2000-05-08,1.2866798165407103
2000-05-09,1.3357508438016692
2000-05-10,1.3287603678601436
2000-05-11,1.3323805979705134
2000-05-12,1.3296051108423463
2000-05-15,1.257832764005467
2000-05-16,1.3060603108541506
2000-05-17,1.2681156661684245
2000-05-18,1.2415069055132535
2000-05-19,1.2415069055132535
2000-05-22,1.226611632280827
2000-05-23,1.1780082243931032
2000-05-24,1.2353819770782912
2000-05-25,1.252281549546491
2000-05-26,1.246501788548584
2000-05-29,1.2316094038617338
2000-05-30,1.24235812670668
2000-05-31,1.2410821286306974
2000-06-01,1.2785529467085979
2000-06-02,1.2474692764954574
2000-06-05,1.2209837645806194
2000-06-06,1.2284591753841743
2000-06-07,1.2014498782321488
2000-06-08,1.2122284782334332
2000-06-09,1.2088181167857177
2000-06-12,1.1860792612249664
2000-06-13,1.1676771520841016
2000-06-14,1.167121115345014
2000-06-15,1.160637109148653
2000-06-16,1.1113590385028322
2000-06-19,1.1211426279900927
2000-06-20,1.1339556865956937
2000-06-21,1.1296766085330685
2000-06-22,1.1322600685525828
2000-06-23,1.1267494411949335
2000-06-26,1.1062216173674955
2000-06-27,1.1137051271750835
2000-06-28,1.1054874180777186
2000-06-29,1.083941693909061
2000-06-30,1.0823689593986394
2000-07-03,1.0753066836086902
2000-07-04,1.0622017043288714
2000-07-05,1.0901101205840689
2000-07-06,1.0596860942173107
2000-07-07,1.0347186392571073
2000-07-10,1.077244200751941
2000-07-11,1.0182796679555903
2000-07-12,1.0174404871405327
2000-07-13,0.9909295227105859
2000-07-14,0.9917640988433488
2000-07-17,0.9260684424809863
2000-07-18,0.9216139174720697
2000-07-19,0.9551624641058543
2000-07-20,0.9593783174157751
2000-07-21,0.9729426086632179
2000-07-24,0.9933264348817288
2000-07-25,1.0071129929871112
2000-07-26,0.9905069416874955
2000-07-27,0.9846561186131421
2000-07-28,0.9951372805430655
2000-07-31,0.9934827298508861
2000-08-01,1.0196542063364133
2000-08-02,1.0602684908803846
2000-08-03,1.0701390138469435
2000-08-04,1.0494610874558141
2000-08-07,1.0336989792531002
2000-08-08,1.0333132135561294
2000-08-09,1.0427827330779327
2000-08-10,1.047663843743404
2000-08-11,1.093864057699755
2000-08-14,1.122321802700714
2000-08-15,1.120394454042812
2000-08-16,1.136945874181752
2000-08-17,1.1933062174191456
2000-08-18,1.2263335652422558
2000-08-21,1.2142793284028661
2000-08-22,1.1840752285876146
2000-08-23,1.2024911451612699
2000-08-24,1.2120574479049386
2000-08-25,1.2087714297746803
2000-08-28,1.2035765107161898
2000-08-29,1.212480388147647
2000-08-30,1.212480388147647
2000-08-31,1.194170057252521
2000-09-01,1.2159859730114357
2000-09-04,1.1878701930015827
2000-09-05,1.2268131901714148
2000-09-06,1.2451448815188038
2000-09-07,1.221887331819297
2000-09-08,1.2464446446131194
2000-09-11,1.173049400389512
2000-09-12,1.1646229254554117
2000-09-13,1.161558684406763
2000-09-14,1.1487244636175673
2000-09-15,1.125861305180232
2000-09-18,1.0739480394060203
2000-09-19,0.995161174316843
2000-09-20,1.069785270730367
2000-09-21,1.0647258873987078
2000-09-22,1.0508209628086327
2000-09-25,1.102080742388583
2000-09-26,1.1177246333965483
2000-09-27,1.0967831278527438
2000-09-28,1.1105944709442228
2000-09-29,1.1275710900299722
2000-09-30,1.1275710900299722
2000-10-02,1.1180105101596627
2000-10-03,1.1315953824638822
2000-10-04,1.1495985763068193
2000-10-05,1.1637080500613453
2000-10-06,1.207903306358822
2000-10-09,1.216014347884613
2000-10-10,1.2712805475364355
2000-10-11,1.2505061604799774
2000-10-12,1.2976345859465377
2000-10-13,1.2878038673184162
2000-10-16,1.3310680289630896
2000-10-17,1.3269299936398882
2000-10-18,1.3297786001910337
2000-10-19,1.3759914085339637
2000-10-20,1.385022094807589
2000-10-23,1.3607153911909644
2000-10-24,1.3812237810581964
2000-10-25,1.3612866961688008
2000-10-26,1.3621917410578745
2000-10-27,1.3329192120892877
2000-10-30,1.3090771963102041
2000-10-31,1.3284989288341484
2000-11-01,1.3699763601376298
2000-11-02,1.3791436587443615
2000-11-03,1.4101791236359449
2000-11-06,1.3816713294681877
2000-11-07,1.3816713294681877
2000-11-08,1.3212040558582139
2000-11-09,1.3331156557001116
2000-11-10,1.3683565000424391
2000-11-13,1.3140864007434863
2000-11-14,1.3072953479491185
2000-11-15,1.301472980757487
2000-11-16,1.2743791902283683
2000-11-17,1.2645531208129253
2000-11-20,1.1784646752489703
2000-11-21,1.1091089020574862
2000-11-22,1.1002822314749876
2000-11-23,1.0562602653356343
2000-11-24,1.0250841854541881
2000-11-27,1.004754076598765
2000-11-28,0.917685866226166
2000-11-29,0.9526583132658157
2000-11-30,0.8804911301812498
2000-12-01,0.8228748532565614
2000-12-04,0.751824517272754
2000-12-05,1.0261624183791662
2000-12-06,1.1799447586570841
2000-12-07,1.0676369739378238
2000-12-08,1.1159990287817847
2000-12-11,1.0752677245960172
2000-12-12,1.0563798068236685
2000-12-13,1.0268060403423147
2000-12-14,1.052896488980978
2000-12-15,1.0374325638330517
2000-12-18,1.0152247555544607
2000-12-19,1.018064545080487
2000-12-20,1.024632703435845
2000-12-21,1.0349558395184368
2000-12-22,1.0508652245048076
2000-12-25,1.0508652245048076
2000-12-26,1.048763494055798
2000-12-27,1.048763494055798
2000-12-28,1.048763494055798
2000-12-29,1.048763494055798
2000-12-31,1.048763494055798
2001-01-01,1.048763494055798
2001-01-02,1.0394964270150149
2001-01-03,1.0081610807743386
2001-01-04,1.1315505935986212
2001-01-05,1.1213770463521198
2001-01-08,1.1724430899740235
2001-01-09,1.2037849506126395
2001-01-10,1.2329044645995522
2001-01-11,1.2257863740430648
2001-01-12,1.1732212925045664
2001-01-15,1.1427608720557976
2001-01-16,1.1432927260686012
2001-01-17,1.2037219311871534
2001-01-18,1.175942389190064
2001-01-19,1.2188418975102484
2001-01-22,1.175751881246855
2001-01-23,1.1613645187152264
2001-01-24,1.1433113054285833
2001-01-25,1.1617136658068454
2001-01-26,1.1459330036631716
2001-01-29,1.0902467224681078
2001-01-30,1.0794920296485806
2001-01-31,1.0874392102349504
2001-02-01,1.0793841049739508
2001-02-02,1.0656953257090762
2001-02-05,1.0018023908603266
2001-02-06,1.04477005489158
2001-02-07,1.006260813696475
2001-02-08,1.0087303915176349
2001-02-09,0.9951137745527457
2001-02-12,0.9452025697993471
2001-02-13,0.9789651831791224
