date,nav
2000-02-01,0.999
2000-02-02,0.9622310382337308
2000-02-03,0.9685025905196892
2000-02-04,1.0098925606603169
2000-02-07,1.0057297901879474
2000-02-08,0.9975841957888315
2000-02-09,0.9498565894091259
2000-02-10,0.9775995160915971
2000-02-11,0.9657001219493406
2000-02-14,0.9559178161189631
2000-02-15,0.9934833884613653
2000-02-16,1.0022535680098372
2000-02-17,0.9710075105723514
2000-02-18,0.9706274859531461
2000-02-21,0.9118777797776441
2000-02-22,0.8572292376811598
2000-02-23,0.8198396308008198
2000-02-24,0.8632991303494465
2000-02-25,0.9301933844170003
2000-02-28,0.9278738172920971
2000-02-29,0.9539257400307447
2000-03-01,0.9965659600315697
2000-03-02,0.9967445688546261
2000-03-03,0.9904244974143469
2000-03-06,0.9962054078113902
2000-03-07,1.0275067356259933
2000-03-08,1.0617243004488954
2000-03-09,1.114127544231797
2000-03-10,1.070094746125904
2000-03-13,1.070094746125904
2000-03-14,1.070094746125904
2000-03-15,1.070094746125904
2000-03-16,1.070094746125904
2000-03-17,1.070094746125904
2000-03-20,1.0673621772385602
2000-03-21,1.0987524968975837
2000-03-22,1.0916417529682025
2000-03-23,1.114881178539322
2000-03-24,1.108240482543506
2000-03-27,1.1227370573343567
2000-03-28,1.112935031331102
2000-03-29,1.1039231495040602
2000-03-30,1.0314882911012284
2000-03-31,1.0411356060876256
2000-04-03,1.0445516025365256
2000-04-04,1.060993696872161
2000-04-05,1.024764773200332
2000-04-06,1.1083727679568938
2000-04-07,1.1071815927810895
2000-04-10,1.090438191295818
2000-04-11,1.0771292841810687
2000-04-12,1.0697793148779313
2000-04-13,1.1131161201329682
2000-04-14,1.1385094392320447
2000-04-17,1.0981990790138239
2000-04-18,1.0820156506556207
2000-04-19,1.1135284582069866
2000-04-20,1.1356776613760147
2000-04-21,1.1469005474955172
2000-04-24,1.1349819776112393
2000-04-25,1.19759632874957
2000-04-26,1.2306648020723827
2000-04-27,1.2223963088297005
2000-04-28,1.2826653169238216
2000-05-01,1.3208898120392314
2000-05-02,1.3588739278356996
2000-05-03,1.3485603211788966
2000-05-04,1.2751941182721778
2000-05-05,1.2704252347107943
2000-05-08,1.2112362411937987
2000-05-09,1.2595212025396096
2000-05-10,1.2559600309509702
2000-05-11,1.2623464535052777
2000-05-12,1.2480855018010308
2000-05-15,1.1902526066593035
2000-05-16,1.2280061395571364
2000-05-17,1.1875195622598873
2000-05-18,1.168352381447648
2000-05-19,1.168352381447648
2000-05-22,1.1399095039605531
2000-05-23,1.1037791889957795
2000-05-24,1.1469484804712118
2000-05-25,1.1683817149994327
2000-05-26,1.1547861946947537
2000-05-29,1.1563287241501774
2000-05-30,1.1548170675389973
2000-05-31,1.174040885074295
2000-06-01,1.1996158149609517
2000-06-02,1.1701552285164014
2000-06-05,1.16848354778912
2000-06-06,1.181126635794541
2000-06-07,1.1579973054954866
2000-06-08,1.1829921234526959
2000-06-09,1.1779776357983238
2000-06-12,1.143731054345508
2000-06-13,1.1294449391619037
2000-06-14,1.1179529134815234
2000-06-15,1.1090410276983818
2000-06-16,1.0559024002805537
2000-06-19,1.0702384275960286
2000-06-20,1.076931245938094
2000-06-21,1.0768928699119211
2000-06-22,1.0835211152448396
2000-06-23,1.0719320558925953
2000-06-26,1.054384581490255
2000-06-27,1.0604841262375788
2000-06-28,1.0503309989839877
2000-06-29,1.0353551085532482
2000-06-30,1.0298023425312093
2000-07-03,1.0241744117141587
2000-07-04,1.006937643139829
2000-07-05,1.0515675702298874
2000-07-06,1.0232789632863373
2000-07-07,1.02164427360461
2000-07-10,1.059677061651663
2000-07-11,1.0115546462803333
2000-07-12,1.0144597207659805
2000-07-13,0.9873074909825608
2000-07-14,1.0021224284257446
2000-07-17,0.9641776303597933
2000-07-18,0.9679668226734095
2000-07-19,1.0008415500965624
2000-07-20,0.9996568754619208
2000-07-21,1.0172135831297324
2000-07-24,1.0385943685549728
2000-07-25,1.0670093937517058
2000-07-26,1.053373167197055
2000-07-27,1.056928836133547
2000-07-28,1.0890689306355243
2000-07-31,1.0878189081163805
2000-08-01,1.1093933167705667
2000-08-02,1.1417407518625606
2000-08-03,1.1472105834420006
2000-08-04,1.127571653746544
2000-08-07,1.1104384219960919
2000-08-08,1.105190159014331
2000-08-09,1.1097166688031703
2000-08-10,1.1189190272308562
2000-08-11,1.1590692083346246
2000-08-14,1.1976893303998442
2000-08-15,1.17470976582643
2000-08-16,1.185301959556922
2000-08-17,1.2124012510823
2000-08-18,1.2335770994174076
2000-08-21,1.218768595324796
2000-08-22,1.2060482493810507
2000-08-23,1.228109608653275
2000-08-24,1.2311436380574523
2000-08-25,1.2231138077109593
2000-08-28,1.2293691670991065
2000-08-29,1.2427321836520604
2000-08-30,1.2427321836520604
2000-08-31,1.2232711896408421
2000-09-01,1.2261719210905555
2000-09-04,1.2143319100910661
2000-09-05,1.2446980023196117
2000-09-06,1.249133168069895
2000-09-07,1.214633441930547
2000-09-08,1.2343118339249954
2000-09-11,1.183927576447274
2000-09-12,1.176166125269068
2000-09-13,1.1769048665536668
2000-09-14,1.1515641766490687
2000-09-15,1.1346535632462276
2000-09-18,1.0734513198371172
2000-09-19,1.0109672730371682
2000-09-20,1.0835055834780742
2000-09-21,1.0883108451436143
2000-09-22,1.073858279250176
2000-09-25,1.1119481884186748
2000-09-26,1.1151746505966627
2000-09-27,1.0980029447798572
2000-09-28,1.1026523730569127
2000-09-29,1.1168834144305855
2000-09-30,1.1168834144305855
2000-10-02,1.1195471706883255
2000-10-03,1.1350453686767403
2000-10-04,1.161128704612852
2000-10-05,1.173468628364056
2000-10-06,1.2215086436644362
2000-10-09,1.2156908266254438
2000-10-10,1.278424850802392
2000-10-11,1.2621852528873354
2000-10-12,1.2990421763756241
2000-10-13,1.275887498031946
2000-10-16,1.3448297662368704
2000-10-17,1.3585562041353225
2000-10-18,1.3631623285595418
2000-10-19,1.377065351005206
2000-10-20,1.38686764827169
2000-10-23,1.3622162931865374
2000-10-24,1.3891111935524145
2000-10-25,1.3774143967367503
2000-10-26,1.3886773109279429
2000-10-27,1.3619288502622098
2000-10-30,1.3568225792743434
2000-10-31,1.37732369381257
2000-11-01,1.4237474990510832
2000-11-02,1.4366837671597792
2000-11-03,1.4628884721409403
2000-11-06,1.454876146066435
2000-11-07,1.4549964555115351
