date,nav
2000-02-01,0.999
2000-02-02,0.9622310382337308
2000-02-03,0.9685025905196892
2000-02-04,1.0098925606603169
2000-02-07,1.0057297901879474
2000-02-08,0.9975841957888315
2000-02-09,0.9498565894091259
2000-02-10,0.9775995160915971
2000-02-11,0.9657001219493406
2000-02-14,0.9559178161189631
2000-02-15,0.9934833884613653
2000-02-16,1.0022535680098372
2000-02-17,0.9710075105723514
2000-02-18,0.9706274859531461
2000-02-21,0.9118777797776441
2000-02-22,0.8572292376811598
2000-02-23,0.8198396308008198
2000-02-24,0.8632991303494465
2000-02-25,0.9301933844170003
2000-02-28,0.9278738172920971
2000-02-29,0.9539257400307447
2000-03-01,0.9965659600315697
2000-03-02,0.994713201342627
2000-03-03,0.9842613718822083
2000-03-06,0.9878666107093219
2000-03-07,1.023296447152334
2000-03-08,1.055196576368455
2000-03-09,1.0988666458079441
2000-03-10,1.0711350872845273
2000-03-13,1.0711350872845273
2000-03-14,1.0711350872845273
2000-03-15,1.0711350872845273
2000-03-16,1.0711350872845273
2000-03-17,1.0711350872845273
2000-03-20,1.0548321507007565
2000-03-21,1.0919395417940643
2000-03-22,1.0769315104542687
2000-03-23,1.1019694073040087
2000-03-24,1.0996439630621229
2000-03-27,1.1160644669651656
2000-03-28,1.102262279591063
2000-03-29,1.0891773390199615
2000-03-30,1.026862790288959
2000-03-31,1.0386061413204672
2000-04-03,1.0377746297812207
2000-04-04,1.054321124337418
2000-04-05,1.0183200437920548
2000-04-06,1.1014022291954204
2000-04-07,1.1002185453014075
2000-04-10,1.0835804428025657
2000-04-11,1.0703552351936128
2000-04-12,1.0630514897308696
2000-04-13,1.1061157505048782
2000-04-14,1.1313493714228193
2000-04-17,1.0912925224207826
2000-04-18,1.0752108713868926
2000-04-19,1.1065254953912878
2000-04-20,1.1285354025728205
2000-04-21,1.1396877081394863
2000-04-24,1.12784409395221
2000-04-25,1.1900646644291493
2000-04-26,1.2229251706476238
2000-04-27,1.214708677827826
2000-04-28,1.274598655085769
2000-05-01,1.3125827569575494
2000-05-02,1.3503279912521133
2000-05-03,1.340079246704025
2000-05-04,1.2671744426839697
2000-05-05,1.2624355505556804
2000-05-08,1.2036187956803137
2000-05-09,1.2516000936699077
2000-05-10,1.2480613182329172
2000-05-11,1.2544075766770544
2000-05-12,1.24023631187193
2000-05-15,1.182767126890654
2000-05-16,1.2202832284187757
2000-05-17,1.1800512705641262
2000-05-18,1.161004631848068
2000-05-19,1.161004631848068
2000-05-22,1.1327406311664519
2000-05-23,1.096837539179549
2000-05-24,1.1397353396654566
2000-05-25,1.1610337809216107
2000-05-26,1.1475237626285346
2000-05-29,1.149056591140674
2000-05-30,1.1475544413139502
2000-05-31,1.1666573605656134
2000-06-01,1.1920714501237717
2000-06-02,1.1604305602096228
2000-06-05,1.1565832804952483
2000-06-06,1.1669256192494515
2000-06-07,1.1396076784354985
2000-06-08,1.164520547863145
2000-06-09,1.1573556103856588
2000-06-12,1.1255837177763939
2000-06-13,1.1090043137865155
2000-06-14,1.1004951324462093
2000-06-15,1.0925719540876957
2000-06-16,1.0429234919493937
2000-06-19,1.0559644590040755
2000-06-20,1.065267923113568
2000-06-21,1.061733810603135
2000-06-22,1.073027223212115
2000-06-23,1.0638334404382097
2000-06-26,1.055830471210253
2000-06-27,1.0671395156596966
2000-06-28,1.0549186515102158
2000-06-29,1.0358393830156905
2000-06-30,1.0323453916629726
2000-07-03,1.025696396695974
2000-07-04,1.010854510621382
2000-07-05,1.0499830167357496
2000-07-06,1.0225840227501728
2000-07-07,1.024505785037949
2000-07-10,1.0616330651331514
2000-07-11,1.015366506957259
2000-07-12,1.0182825286905275
2000-07-13,0.9921161513148177
2000-07-14,1.0088751618652996
2000-07-17,0.970213669406755
2000-07-18,0.9793687898979114
2000-07-19,1.0193907113762941
2000-07-20,1.0132075274189098
2000-07-21,1.036504408153583
2000-07-24,1.056581289335603
2000-07-25,1.0822287877657992
2000-07-26,1.068398059545075
2000-07-27,1.0671480903009813
2000-07-28,1.1058386380562382
2000-07-31,1.101139144183699
2000-08-01,1.1229777293604135
2000-08-02,1.1554899726083945
2000-08-03,1.1610256737135611
2000-08-04,1.1411502455142593
2000-08-07,1.1238106897055284
2000-08-08,1.1184992254005681
2000-08-09,1.1230802449213175
2000-08-10,1.1323934212007778
2000-08-11,1.173027104099573
2000-08-14,1.2121123024814955
2000-08-15,1.1888560103712498
2000-08-16,1.199575758811115
2000-08-17,1.2270013889914195
2000-08-18,1.2484322439142879
2000-08-21,1.2334454109047548
2000-08-22,1.2205718823369693
2000-08-23,1.2428989118133027
2000-08-24,1.2459694780056776
2000-08-25,1.2378429497793852
2000-08-28,1.24417363827962
2000-08-29,1.2576975767092058
2000-08-30,1.2576975767092058
2000-08-31,1.238002226954657
2000-09-01,1.2409378899743975
2000-09-04,1.2311454832963868
2000-09-05,1.270192297439453
2000-09-06,1.2770705136047884
2000-09-07,1.2405900296004586
2000-09-08,1.2582564172723396
2000-09-11,1.2131604564917255
2000-09-12,1.2068719770729404
2000-09-13,1.1977961954757155
2000-09-14,1.1795639896375514
2000-09-15,1.1666776227109925
2000-09-18,1.1052217976489396
2000-09-19,1.0507859459799174
2000-09-20,1.1195563427956514
2000-09-21,1.117599226987718
2000-09-22,1.1085748736827852
2000-09-25,1.149094035196743
2000-09-26,1.153577894280337
2000-09-27,1.1282858688222794
2000-09-28,1.135055686378019
2000-09-29,1.1497049310801246
2000-09-30,1.1497049310801246
2000-10-02,1.152677917636917
2000-10-03,1.1686347536257276
2000-10-04,1.1954899734315856
2000-10-05,1.2081950724088721
2000-10-06,1.257656735346792
2000-10-09,1.2516667517129847
2000-10-10,1.3162572631684417
2000-10-11,1.2995370870132203
2000-10-12,1.3374847170276516
2000-10-13,1.3136448225457298
2000-10-16,1.3846272985255128
2000-10-17,1.3987599427477586
2000-10-18,1.4035023761607441
2000-10-19,1.4178168305947405
2000-10-20,1.427909207135018
2000-10-23,1.4025283447734869
2000-10-24,1.430219145626238
2000-10-25,1.4181762056327294
2000-10-26,1.4297724231180946
2000-10-27,1.402232395553902
2000-10-30,1.3969750147455837
2000-10-31,1.418082818537924
2000-11-01,1.4658804429276235
2000-11-02,1.475657188286318
2000-11-03,1.504147716746235
2000-11-06,1.4936259619527321
2000-11-07,1.498077173091935
