date,nav
2000-02-01,0.999
2000-02-02,0.9622310382337308
2000-02-03,0.9685025905196892
2000-02-04,1.0098925606603169
2000-02-07,1.0057297901879474
2000-02-08,0.9975841957888315
2000-02-09,0.9498565894091259
2000-02-10,0.9775995160915971
2000-02-11,0.9657001219493406
2000-02-14,0.9559178161189631
2000-02-15,0.9934833884613653
2000-02-16,1.0022535680098372
2000-02-17,0.9710075105723514
2000-02-18,0.9706274859531461
2000-02-21,0.9118777797776441
2000-02-22,0.8572292376811598
2000-02-23,0.8198396308008198
2000-02-24,0.8632991303494465
2000-02-25,0.9301933844170003
2000-02-28,0.9278738172920971
2000-02-29,0.9539257400307447
2000-03-01,0.9965659600315697
2000-03-02,1.0040268387741824
2000-03-03,0.9909488329132464
2000-03-06,0.9920511557225837
2000-03-07,1.0264387032661193
2000-03-08,1.0507193629845515
2000-03-09,1.1062903820490546
2000-03-10,1.0625997693149616
2000-03-13,1.0625997693149616
2000-03-14,1.0625997693149616
2000-03-15,1.0625997693149616
2000-03-16,1.0625997693149616
2000-03-17,1.0625997693149616
2000-03-20,1.045962512660465
2000-03-21,1.0768704315450233
2000-03-22,1.0697537445621534
2000-03-23,1.0903051666445764
2000-03-24,1.0885650932424038
2000-03-27,1.1065653937830087
2000-03-28,1.0954549050705755
2000-03-29,1.0850370930327617
2000-03-30,1.015314851602143
2000-03-31,1.0278775370402868
2000-04-03,1.0340280807733317
2000-04-04,1.0483529252956754
2000-04-05,1.0180097205230854
2000-04-06,1.0939226595637803
2000-04-07,1.0961442893504927
2000-04-10,1.083069858395773
2000-04-11,1.0700488119537246
2000-04-12,1.0607251453041773
2000-04-13,1.1093280548402804
2000-04-14,1.1292780215455456
2000-04-17,1.0870029568671582
2000-04-18,1.0690749323697715
2000-04-19,1.0982244625520108
2000-04-20,1.1108371037379332
2000-04-21,1.125928724349032
2000-04-24,1.1201765729375688
2000-04-25,1.182384836632265
2000-04-26,1.226567631680978
2000-04-27,1.2223051809296994
2000-04-28,1.2923505328096916
2000-05-01,1.3231250294829093
2000-05-02,1.3600212846081348
2000-05-03,1.347978121686685
2000-05-04,1.2700017944446407
2000-05-05,1.2652523287800241
2000-05-08,1.2139000860550069
2000-05-09,1.2612881795730417
2000-05-10,1.2580119633373061
2000-05-11,1.264408819748543
2000-05-12,1.251636968546798
2000-05-15,1.1955343896699906
2000-05-16,1.2338329199794273
2000-05-17,1.1891043336889904
2000-05-18,1.1671100191321708
2000-05-19,1.1671100191321708
2000-05-22,1.1409858372704267
2000-05-23,1.1025149638667722
2000-05-24,1.1464644311377217
2000-05-25,1.1738078658523934
2000-05-26,1.154386324789985
2000-05-29,1.1633690928348615
2000-05-30,1.1570008612021903
2000-05-31,1.173167512008219
2000-06-01,1.208350193924838
2000-06-02,1.1800337193211317
2000-06-05,1.1762407231372682
2000-06-06,1.1945752993522551
2000-06-07,1.174923540514369
2000-06-08,1.1896025800628847
2000-06-09,1.1865427428564619
2000-06-12,1.1511254042833408
2000-06-13,1.1382835177330712
2000-06-14,1.1241720411866831
2000-06-15,1.110100706022006
2000-06-16,1.0609480349830285
2000-06-19,1.076401123083456
2000-06-20,1.0806861141270319
2000-06-21,1.0761694969324982
2000-06-22,1.0834338670065764
2000-06-23,1.0712268883647267
2000-06-26,1.0556038626775137
2000-06-27,1.0642238034156777
2000-06-28,1.0565098113863147
2000-06-29,1.039044663191604
2000-06-30,1.033472109530075
2000-07-03,1.0278241232189442
2000-07-04,1.0073482829024571
2000-07-05,1.0526428960968108
2000-07-06,1.0149844352410908
2000-07-07,1.0168919154744318
2000-07-10,1.0569568340373834
2000-07-11,0.9993568637293364
2000-07-12,0.9971958203296323
2000-07-13,0.967038590945553
2000-07-14,0.9753680027048054
2000-07-17,0.9213746238833731
2000-07-18,0.9229686911487484
2000-07-19,0.9573072341223376
2000-07-20,0.9531908913296616
2000-07-21,0.979873752157163
2000-07-24,0.9953312869777594
2000-07-25,1.0138701801900059
2000-07-26,1.0072859634156697
2000-07-27,1.0089970180690715
2000-07-28,1.0378642693969882
2000-07-31,1.0301397116425728
2000-08-01,1.0459338317662248
2000-08-02,1.0751345053594223
2000-08-03,1.0651194249041704
2000-08-04,1.0490289836979914
2000-08-07,1.028873719908063
2000-08-08,1.0198253166166322
2000-08-09,1.0104440456299868
2000-08-10,1.0164583138392702
2000-08-11,1.0499940238784171
2000-08-14,1.0806980478710224
2000-08-15,1.0557015602069295
2000-08-16,1.061967811634839
2000-08-17,1.083072982030201
2000-08-18,1.095436002033401
2000-08-21,1.0727428326853985
2000-08-22,1.066942984326837
2000-08-23,1.0920280136024871
2000-08-24,1.094544960602631
2000-08-25,1.0820596229231452
2000-08-28,1.09119840976869
2000-08-29,1.1066986995308492
2000-08-30,1.1066986995308492
2000-08-31,1.0913220115133417
2000-09-01,1.090229709287574
2000-09-04,1.0797023668098125
2000-09-05,1.1067018563047948
2000-09-06,1.1106453077763248
2000-09-07,1.0799704686673444
2000-09-08,1.097467173015519
2000-09-11,1.0526688756170992
2000-09-12,1.045767914572306
2000-09-13,1.0464247537007298
2000-09-14,1.0238935143919183
2000-09-15,1.008857732853505
2000-09-18,0.9544408090176394
2000-09-19,0.8988841917063963
2000-09-20,0.9633803848942685
2000-09-21,0.9676529007940071
2000-09-22,0.9548026499919429
2000-09-25,0.988669638694986
2000-09-26,0.9915383921396143
2000-09-27,0.9762704647644896
2000-09-28,0.9804044240826408
2000-09-29,0.9930577101617085
2000-09-30,0.9930577101617085
2000-10-02,0.9954261432994581
2000-10-03,1.010535110347193
2000-10-04,1.036253887020747
2000-10-05,1.0523425951093701
2000-10-06,1.1044408751168504
2000-10-09,1.0979068271191033
2000-10-10,1.158950327365975
2000-10-11,1.1421796490589122
2000-10-12,1.1756774332394482
2000-10-13,1.1571825170662007
2000-10-16,1.2175148335360066
2000-10-17,1.2286337738995106
2000-10-18,1.2393485812070641
2000-10-19,1.2518790654847363
2000-10-20,1.2615238526292776
2000-10-23,1.2300101165483772
2000-10-24,1.2650603793467492
2000-10-25,1.2474805451280602
2000-10-26,1.2562447653465345
2000-10-27,1.2320842068819804
2000-10-30,1.2258025292299808
2000-10-31,1.2406713712662394
2000-11-01,1.2825849165151104
2000-11-02,1.2944975747655718
2000-11-03,1.315166803928177
2000-11-06,1.3051768997616382
