date,nav
2000-02-01,0.999
2000-02-02,0.9672274875301183
2000-02-03,0.9740705748378463
2000-02-04,1.0161969648870721
2000-02-07,1.0136549065636902
2000-02-08,0.9987073599984463
2000-02-09,0.9511350870379734
2000-02-10,0.9790229498938063
2000-02-11,0.9594423476784174
2000-02-14,0.9465828875242992
2000-02-15,0.986951133421797
2000-02-16,0.991947095756156
2000-02-17,0.9579455918611864
2000-02-18,0.961149081074989
2000-02-21,0.8991433559377202
2000-02-22,0.8535326114619234
2000-02-23,0.8182270855733633
2000-02-24,0.865363068103279
2000-02-25,0.9321882257955463
2000-02-28,0.9240375078438223
2000-02-29,0.9507746219545983
2000-03-01,0.9918071546205911
2000-03-02,0.9919369833744194
2000-03-03,0.9855176578075306
2000-03-06,0.9891274982688497
2000-03-07,1.0213670926653746
2000-03-08,1.046736877623021
2000-03-09,1.1034936714396064
2000-03-10,1.0621424051571369
2000-03-13,1.0621424051571369
2000-03-14,1.0621424051571369
2000-03-15,1.0621424051571369
2000-03-16,1.0621424051571369
2000-03-17,1.0621424051571369
2000-03-20,1.0699004674766752
2000-03-21,1.1008807805771126
2000-03-22,1.0875923357530666
2000-03-23,1.1087128420166503
2000-03-24,1.0981941381978548
2000-03-27,1.104952356933928
2000-03-28,1.094776914446026
2000-03-29,1.0817808325430376
2000-03-30,1.0024756965939332
2000-03-31,1.0125131416354831
2000-04-03,1.0085051103178189
2000-04-04,1.0272129527374716
2000-04-05,0.9912134241939546
2000-04-06,1.066264903550851
2000-04-07,1.0652335741203616
2000-04-10,1.0491235708437348
2000-04-11,1.0351465178852208
2000-04-12,1.0239747392418772
2000-04-13,1.0688738271618077
2000-04-14,1.0883918160343506
2000-04-17,1.0450797574078168
2000-04-18,1.0259433480306823
2000-04-19,1.0485035389413695
2000-04-20,1.066075461980164
2000-04-21,1.0779339065641265
2000-04-24,1.0714221179502554
2000-04-25,1.1303156078336705
2000-04-26,1.1595800214538816
2000-04-27,1.1501825999495747
2000-04-28,1.2024283197679482
2000-05-01,1.2310183963730983
2000-05-02,1.2625515815610062
2000-05-03,1.2515109311312487
2000-05-04,1.173721399506914
2000-05-05,1.1693319966642028
2000-05-08,1.1242153211932375
2000-05-09,1.1670589557728133
2000-05-10,1.1677835532658976
2000-05-11,1.1737216078530963
2000-05-12,1.162016152982045
2000-05-15,1.110137852608629
2000-05-16,1.1432153511633087
2000-05-17,1.1044742318428917
2000-05-18,1.0815498722992873
2000-05-19,1.0815498722992873
2000-05-22,1.0562941776281451
2000-05-23,1.0225182152215473
2000-05-24,1.0638309763133456
2000-05-25,1.0857700066442033
2000-05-26,1.0686689971438568
2000-05-29,1.0733130816506873
2000-05-30,1.0652911865289576
2000-05-31,1.0787635347066122
2000-06-01,1.109107561467283
2000-06-02,1.0762507213534214
2000-06-05,1.0707570075111321
2000-06-06,1.07783593795806
2000-06-07,1.0562864134955061
2000-06-08,1.081333050774306
2000-06-09,1.069579452711083
2000-06-12,1.043433509939154
2000-06-13,1.0280641460929594
2000-06-14,1.0181512053399964
2000-06-15,1.0121162320974955
2000-06-16,0.9695323260952718
2000-06-19,0.9809906434756479
2000-06-20,0.9975961450390266
2000-06-21,0.9893620343467002
2000-06-22,0.999885645408111
2000-06-23,0.9948895656647373
2000-06-26,0.9868921560554955
2000-06-27,0.9989535729702761
2000-06-28,0.9873165840209838
2000-06-29,0.9658032390557616
2000-06-30,0.9699747424087182
2000-07-03,0.9637274561492211
2000-07-04,0.9471936849400241
2000-07-05,0.9815477572898381
2000-07-06,0.9582715794793651
2000-07-07,0.9577352303714167
2000-07-10,0.9975296704296563
2000-07-11,0.9469315618401449
2000-07-12,0.9474488794610259
2000-07-13,0.9252559774517981
2000-07-14,0.9408855735101438
2000-07-17,0.9113938541278375
2000-07-18,0.9177154550329966
2000-07-19,0.9529795816043657
2000-07-20,0.9471992188887436
2000-07-21,0.9762645053897192
2000-07-24,0.992850112515238
2000-07-25,1.0100237364423459
2000-07-26,0.9949200746154097
2000-07-27,0.9916392195063601
2000-07-28,1.0213943706384931
2000-07-31,1.01905647450075
2000-08-01,1.0392671370094968
2000-08-02,1.0691417642954568
2000-08-03,1.074263789917912
2000-08-04,1.0558736256803456
2000-08-07,1.0398298315073875
2000-08-08,1.0349152857712798
2000-08-09,1.0391539718774256
2000-08-10,1.0477711870455846
2000-08-11,1.0853683695864003
2000-08-14,1.121532783771281
2000-08-15,1.1000144030261931
2000-08-16,1.1099330791129522
2000-08-17,1.1353092289134519
2000-08-18,1.1551385849318971
2000-08-21,1.141271697754293
2000-08-22,1.1293601906257626
2000-08-23,1.1500187512811337
2000-08-24,1.1528598582003837
2000-08-25,1.1453406144757137
2000-08-28,1.1511982191566674
2000-08-29,1.1637115318946316
2000-08-30,1.1637115318946316
2000-08-31,1.145487989082347
2000-09-01,1.1482042739612346
2000-09-04,1.1307202353789356
2000-09-05,1.1539835454188663
2000-09-06,1.1517990001974194
2000-09-07,1.1071393418768067
2000-09-08,1.1211241339649831
2000-09-11,1.0627782498249343
2000-09-12,1.06285023754169
2000-09-13,1.0699907529400565
2000-09-14,1.0516769356970637
2000-09-15,1.0395091367113574
2000-09-18,0.9965838625102809
2000-09-19,0.9391590544231172
2000-09-20,0.9988726184238346
2000-09-21,0.9960476643951184
2000-09-22,0.99539890468678
2000-09-25,1.0420422048309599
2000-09-26,1.041736133845266
2000-09-27,1.0180729005817686
2000-09-28,1.0276175043657312
2000-09-29,1.0328016247474825
2000-09-30,1.0328016247474825
2000-10-02,1.0356797825515902
2000-10-03,1.052970148248011
2000-10-04,1.07506145580203
2000-10-05,1.088594661397027
2000-10-06,1.1315876514699068
2000-10-09,1.12024238680473
2000-10-10,1.1831693769105551
2000-10-11,1.1642996807865538
2000-10-12,1.196219152595162
2000-10-13,1.176995865500598
2000-10-16,1.2456830645423203
2000-10-17,1.2553592783385075
2000-10-18,1.2564771199769238
2000-10-19,1.2692920498172768
2000-10-20,1.2815817846387576
2000-10-23,1.2523939603551006
2000-10-24,1.2837121320245333
2000-10-25,1.2530938255947557
2000-10-26,1.2633401888276532
2000-10-27,1.2386597616461543
2000-10-30,1.227241742079676
2000-10-31,1.2495168986892826
2000-11-01,1.2929457710750871
2000-11-02,1.2960297944127148
2000-11-03,1.3223072393594764
2000-11-06,1.3164387106562077
2000-11-07,1.317929660049118
